host	logname	time	method	url	response	bytes
164.147.207.35	-	807273730	GET	/shuttle/countdown/count70.gif	200	46573		
www-relay.pa-x.dec.com	-	807273749	GET	/shuttle/missions/sts-3/	200	1585		
ircgate1.rcc-irc.si	-	807273755	GET	/shuttle/countdown/count70.gif	200	46573		
www-relay.pa-x.dec.com	-	807273760	GET	/shuttle/missions/sts-3/sts-3-patch.jpg	200	218446		
yunagi.su.cit.nihon-u.ac.jp	-	807273773	GET	/shuttle/missions/missions.html	200	8677		
192.71.102.2	-	807273773	GET	/images/launch-logo.gif	200	1713		
192.71.102.2	-	807273773	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
204.62.245.32	-	807273786	GET	/shuttle/missions/sts-70/woodpecker.html	200	2823		
ircgate1.rcc-irc.si	-	807273788	GET	/cgi-bin/imagemap/countdown70?60,216	302	110		
yunagi.su.cit.nihon-u.ac.jp	-	807273788	GET	/images/launchmedium.gif	200	11853		
ircgate1.rcc-irc.si	-	807273792	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
yunagi.su.cit.nihon-u.ac.jp	-	807273802	GET	/images/NASA-logosmall.gif	200	786		
yunagi.su.cit.nihon-u.ac.jp	-	807273805	GET	/images/KSC-logosmall.gif	200	1204		
www-relay.pa-x.dec.com	-	807273812	GET	/shuttle/missions/sts-4/	200	1585		
www-relay.pa-x.dec.com	-	807273822	GET	/shuttle/missions/sts-4/sts-4-patch.jpg	200	182914		
ircgate1.rcc-irc.si	-	807273834	GET	/shuttle/missions/sts-70/images/KSC-95EC-1059.gif	200	40180		
comserv-e-22.usc.edu	-	807273843	GET	/software/winvn/winvn.html	200	9866		
comserv-e-22.usc.edu	-	807273845	GET	/software/winvn/winvn.gif	200	25218		
comserv-e-22.usc.edu	-	807273845	GET	/images/construct.gif	200	1414		
comserv-e-22.usc.edu	-	807273845	GET	/software/winvn/bluemarb.gif	200	4441		
comserv-e-22.usc.edu	-	807273862	GET	/software/winvn/wvsmall.gif	200	13372		
comserv-e-22.usc.edu	-	807273863	GET	/images/KSC-logosmall.gif	200	1204		
164.147.207.35	-	807273872	GET	/shuttle/countdown/count70.gif	200	40960		
comserv-e-22.usc.edu	-	807273874	GET	/images/MOSAIC-logosmall.gif	200	363		
comserv-e-22.usc.edu	-	807273880	GET	/images/USA-logosmall.gif	200	234		
www-relay.pa-x.dec.com	-	807273886	GET	/shuttle/missions/sts-5/	200	1585		
www-relay.pa-x.dec.com	-	807273893	GET	/shuttle/missions/sts-5/sts-5-patch.jpg	200	132627		
comserv-e-22.usc.edu	-	807273911	GET	/images/WORLD-logosmall.gif	200	669		
130.181.8.64	-	807273933	GET	/shuttle/missions/sts-66/sts-66-patch-small.gif	200	20271		
www-relay.pa-x.dec.com	-	807273934	GET	/shuttle/missions/	200	12283		
130.181.8.64	-	807273938	GET	/shuttle/missions/sts-66/mission-sts-66.html	200	90112		
www-relay.pa-x.dec.com	-	807273941	GET	/shuttle/missions/sts-6/	200	1585		
ad12-027.compuserve.com	-	807273944	GET	/shuttle/missions/sts-67/images/KSC-95EC-0395.jpg	200	114688		
mac254.tekblad.no	-	807273945	GET	/elv/elvpage.htm	304	0		
www-relay.pa-x.dec.com	-	807273950	GET	/shuttle/missions/sts-6/sts-6-patch.jpg	200	177274		
mailer.addison-wesley.de	-	807273961	GET	/	200	7280		
mailer.addison-wesley.de	-	807273962	GET	/images/ksclogo-medium.gif	200	5866		
mailer.addison-wesley.de	-	807273967	GET	/images/USA-logosmall.gif	200	234		
mailer.addison-wesley.de	-	807273969	GET	/images/WORLD-logosmall.gif	200	669		
mailer.addison-wesley.de	-	807273974	GET	/images/NASA-logosmall.gif	200	786		
mailer.addison-wesley.de	-	807273977	GET	/images/MOSAIC-logosmall.gif	200	363		
ircgate1.rcc-irc.si	-	807273982	GET	/shuttle/missions/sts-70/images/KSC-95EC-1059.jpg	200	70524		
www-relay.pa-x.dec.com	-	807273995	GET	/shuttle/missions/sts-7/	200	1585		
edams.ksc.nasa.gov	-	807273995	GET	/ksc.html	200	7280		
edams.ksc.nasa.gov	-	807273996	GET	/images/ksclogo-medium.gif	200	5866		
edams.ksc.nasa.gov	-	807273996	GET	/images/NASA-logosmall.gif	200	786		
edams.ksc.nasa.gov	-	807273997	GET	/images/MOSAIC-logosmall.gif	200	363		
edams.ksc.nasa.gov	-	807273997	GET	/images/USA-logosmall.gif	200	234		
edams.ksc.nasa.gov	-	807273998	GET	/images/WORLD-logosmall.gif	200	669		
www-relay.pa-x.dec.com	-	807274003	GET	/shuttle/missions/sts-7/sts-7-patch.jpg	200	133791		
mailer.addison-wesley.de	-	807274004	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
163.205.2.35	-	807274012	GET	/ksc.html	200	7280		
163.205.2.35	-	807274014	GET	/images/ksclogo-medium.gif	200	5866		
163.205.2.35	-	807274017	GET	/images/NASA-logosmall.gif	200	786		
163.205.2.35	-	807274018	GET	/images/MOSAIC-logosmall.gif	200	363		
163.205.2.35	-	807274018	GET	/images/USA-logosmall.gif	200	234		
163.205.2.35	-	807274020	GET	/images/WORLD-logosmall.gif	200	669		
mac254.tekblad.no	-	807274030	GET	/elv/ATLAS_CENTAUR/atlcent.htm	200	723		
piweba3y.prodigy.com	-	807274036	GET	/images/NASA-logosmall.gif	200	786		
mac254.tekblad.no	-	807274038	GET	/elv/uncons.htm	200	489		
piweba3y.prodigy.com	-	807274038	GET	/images/KSC-logosmall.gif	200	1204		
poppy.hensa.ac.uk	-	807274040	GET	/	200	7280		
poppy.hensa.ac.uk	-	807274041	GET	/images/ksclogo-medium.gif	200	5866		
poppy.hensa.ac.uk	-	807274043	GET	/images/MOSAIC-logosmall.gif	200	363		
poppy.hensa.ac.uk	-	807274043	GET	/images/USA-logosmall.gif	200	234		
poppy.hensa.ac.uk	-	807274043	GET	/images/WORLD-logosmall.gif	200	669		
poppy.hensa.ac.uk	-	807274044	GET	/images/NASA-logosmall.gif	200	786		
www-relay.pa-x.dec.com	-	807274044	GET	/shuttle/missions/sts-8/	200	1585		
mac254.tekblad.no	-	807274046	GET	/elv/uncons.htm	200	489		
mac254.tekblad.no	-	807274049	GET	/images/construct.gif	200	1414		
moat.bnr.co.uk	-	807274051	GET	/cgi-bin/imagemap/countdown70?120,283	302	98		
www-relay.pa-x.dec.com	-	807274053	GET	/shuttle/missions/sts-8/sts-8-patch.jpg	200	129824		
moat.bnr.co.uk	-	807274054	GET	/shuttle/missions/missions.html	200	8677		
moat.bnr.co.uk	-	807274057	GET	/images/launchmedium.gif	200	11853		
mac254.tekblad.no	-	807274067	GET	/elv/elvpage.htm	304	0		
mac254.tekblad.no	-	807274083	GET	/ksc.html	200	7280		
mac254.tekblad.no	-	807274088	GET	/images/ksclogo-medium.gif	200	5866		
mailer.addison-wesley.de	-	807274089	GET	/shuttle/missions/sts-71/images/KSC-95EC-0443.gif	200	64910		
www-relay.pa-x.dec.com	-	807274092	GET	/shuttle/missions/sts-9/	200	1585		
mac254.tekblad.no	-	807274093	GET	/images/WORLD-logosmall.gif	200	669		
ircgate1.rcc-irc.si	-	807274094	GET	/shuttle/missions/sts-70/images/KSC-95EC-1059.jpg	200	70524		
204.62.245.32	-	807274098	GET	/shuttle/missions/sts-64/sts-64-info.html	200	1430		
mac254.tekblad.no	-	807274101	GET	/images/MOSAIC-logosmall.gif	200	363		
www-relay.pa-x.dec.com	-	807274105	GET	/shuttle/missions/sts-9/sts-9-patch.jpg	200	142603		
mac254.tekblad.no	-	807274115	GET	/images/USA-logosmall.gif	200	234		
mailer.addison-wesley.de	-	807274120	GET	/shuttle/missions/sts-71/images/KSC-95EC-0443.jpg	200	115599		
www-relay.pa-x.dec.com	-	807274144	GET	/shuttle/missions/	200	12283		
mac254.tekblad.no	-	807274156	GET	/mdss/MDSS.html	200	2727		
mac254.tekblad.no	-	807274164	GET	/mdss/s_delta2.gif	200	4109		
mac254.tekblad.no	-	807274165	GET	/mdss/station.gif	200	5878		
mac254.tekblad.no	-	807274166	GET	/mdss/s_md-2.gif	200	15528		
mac254.tekblad.no	-	807274167	GET	/mdss/dcy2.gif	200	5679		
dtk7.pakk.fi	-	807274168	GET	/shuttle/missions/sts-35/mission-sts-35.html	200	11903		
mac254.tekblad.no	-	807274172	GET	/images/ksclogosmall.gif	200	3635		
dtk7.pakk.fi	-	807274175	GET	/shuttle/missions/sts-35/sts-35-patch-small.gif	200	13393		
mac254.tekblad.no	-	807274177	GET	/icon/constr.gif	200	1087		
mailer.addison-wesley.de	-	807274180	GET	/shuttle/missions/sts-66/sts-66-patch-small.gif	200	20271		
www-relay.pa-x.dec.com	-	807274185	GET	/shuttle/missions/sts-26/	200	1889		
163.205.18.123	-	807274188	GET	/ksc.html	200	7280		
163.205.18.123	-	807274189	GET	/images/ksclogo-medium.gif	200	5866		
ircgate1.rcc-irc.si	-	807274191	GET	/shuttle/missions/sts-70/images/KSC-95EC-1060.jpg	200	63515		
163.205.18.123	-	807274191	GET	/images/NASA-logosmall.gif	200	786		
163.205.18.123	-	807274191	GET	/images/MOSAIC-logosmall.gif	200	363		
163.205.18.123	-	807274191	GET	/images/USA-logosmall.gif	200	234		
163.205.18.123	-	807274191	GET	/images/WORLD-logosmall.gif	200	669		
www-relay.pa-x.dec.com	-	807274200	GET	/shuttle/missions/sts-26/sts-26-patch.jpg	200	144849		
dtk7.pakk.fi	-	807274232	GET	/images/KSC-logosmall.gif	200	1204		
dtk7.pakk.fi	-	807274233	GET	/images/launch-logo.gif	200	1713		
163.205.154.11	-	807274235	GET	/ksc.html	200	7280		
dtk7.pakk.fi	-	807274236	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
dtk7.pakk.fi	-	807274252	GET	/history/history.html	200	1602		
dtk7.pakk.fi	-	807274254	GET	/history/apollo/images/apollo-small.gif	200	9630		
www-relay.pa-x.dec.com	-	807274256	GET	/shuttle/missions/sts-27/	200	1596		
www-relay.pa-x.dec.com	-	807274271	GET	/shuttle/missions/sts-27/sts-27-patch.jpg	200	211758		
www-relay.pa-x.dec.com	-	807274326	GET	/shuttle/missions/sts-28/	200	1596		
remote1.slip.tu-clausthal.de	-	807274329	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
www-relay.pa-x.dec.com	-	807274351	GET	/shuttle/missions/sts-28/sts-28-patch.jpg	200	286688		
ad03-025.compuserve.com	-	807274392	GET	/	200	7280		
www-relay.pa-x.dec.com	-	807274405	GET	/shuttle/missions/	200	12283		
seigate.sumiden.co.jp	-	807274420	GET	/shuttle/missions/sts-71/images/KSC-95EC-0747.jpg	200	57660		
ircgate1.rcc-irc.si	-	807274425	GET	/shuttle/missions/sts-70/images/DSC-95EC-0001.gif	200	107133		
163.206.89.4	-	807274427	GET	/ksc.html	200	7280		
163.206.89.4	-	807274434	GET	/whats-new.html	200	18936		
163.206.89.4	-	807274434	GET	/images/whatsnew.gif	200	651		
163.206.89.4	-	807274435	GET	/images/KSC-logosmall.gif	200	1204		
163.206.89.4	-	807274443	GET	/shuttle/countdown	302	0		
remote1.slip.tu-clausthal.de	-	807274443	GET	/ksc.html	200	7280		
www-relay.pa-x.dec.com	-	807274443	GET	/shuttle/missions/sts-29/	200	1747		
163.206.89.4	-	807274444	GET	/shuttle/countdown/	200	4324		
163.206.89.4	-	807274444	GET	/shuttle/countdown/count70.gif	200	46573		
163.206.89.4	-	807274448	GET	/cgi-bin/imagemap/countdown70?54,190	302	96		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274449	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
remote1.slip.tu-clausthal.de	-	807274450	GET	/images/ksclogo-medium.gif	200	5866		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274455	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
www-relay.pa-x.dec.com	-	807274456	GET	/shuttle/missions/sts-29/sts-29-patch.jpg	200	187300		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274457	GET	/images/KSC-logosmall.gif	200	1204		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274458	GET	/images/launch-logo.gif	200	1713		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274461	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274470	GET	/shuttle/resources/orbiters/endeavour.html	200	6168		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274472	GET	/shuttle/resources/orbiters/endeavour-logo.gif	200	5052		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274474	GET	/images/ksclogosmall.gif	200	3635		
cust28.max1.san-francisco.ca.ms.uu.net	-	807274474	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
194.112.84.17	-	807274485	GET	/shuttle/countdown/	200	4324		
192.106.248.128	-	807274491	GET	/images/shuttle-patch-logo.gif	200	891		
192.106.248.128	-	807274491	GET	/images/KSC-logosmall.gif	200	1204		
n1144636.ksc.nasa.gov	-	807274501	GET	/ksc.html	200	7280		
n1144636.ksc.nasa.gov	-	807274502	GET	/images/ksclogo-medium.gif	200	5866		
n1144636.ksc.nasa.gov	-	807274505	GET	/images/NASA-logosmall.gif	200	786		
n1144636.ksc.nasa.gov	-	807274505	GET	/images/MOSAIC-logosmall.gif	200	363		
n1144636.ksc.nasa.gov	-	807274505	GET	/images/USA-logosmall.gif	200	234		
n1144636.ksc.nasa.gov	-	807274506	GET	/images/WORLD-logosmall.gif	200	669		
deister.aball.de	-	807274511	GET	/shuttle/missions/sts-63/sts-63-patch-small.gif	200	16102		
www-relay.pa-x.dec.com	-	807274513	GET	/shuttle/missions/sts-30/	200	1747		
ad03-025.compuserve.com	-	807274516	GET	/images/ksclogo-medium.gif	200	5866		
www-relay.pa-x.dec.com	-	807274531	GET	/shuttle/missions/sts-30/sts-30-patch.jpg	200	279854		
deister.aball.de	-	807274551	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53507		
ad03-025.compuserve.com	-	807274552	GET	/shuttle/countdown/	200	4324		
pm2e1-07.valleynet.com	-	807274553	GET	/htbin/cdt_main.pl	200	3714		
pm2e1-07.valleynet.com	-	807274555	GET	/shuttle/countdown/images/countclock.gif	200	13994		
pm2e1-07.valleynet.com	-	807274557	GET	/images/NASA-logosmall.gif	200	786		
vesuv.pc-plus.de	-	807274558	GET	/ksc.html	200	7280		
www-relay.pa-x.dec.com	-	807274573	GET	/shuttle/missions/sts-30/images/	200	1048		
www-relay.pa-x.dec.com	-	807274586	GET	/shuttle/missions/sts-30/images/89HC168.GIF	200	149317		
d105.nnb.interaccess.com	-	807274587	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
remote1.slip.tu-clausthal.de	-	807274589	GET	/ksc.html	200	7280		
pm2e1-07.valleynet.com	-	807274598	GET	/shuttle/countdown/liftoff.html	200	5220		
rossi.astro.nwu.edu	-	807274602	HEAD	/shuttle/missions/sts-70/mission-sts-70.html	200	0		
www-relay.pa-x.dec.com	-	807274604	GET	/shuttle/missions/sts-30/images/89HC316.GIF	200	99782		
rna1.bioch.ox.ac.uk	-	807274612	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
rna1.bioch.ox.ac.uk	-	807274613	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
rna1.bioch.ox.ac.uk	-	807274615	GET	/images/ksclogosmall.gif	200	3635		
rna1.bioch.ox.ac.uk	-	807274615	GET	/history/apollo/images/footprint-logo.gif	200	4209		
halifax-ts1-43.nstn.ca	-	807274615	GET	/history/apollo/apollo-14/apollo-14.html	200	2521		
dtk7.pakk.fi	-	807274621	GET	/history/history.html	200	1602		
pm2e1-07.valleynet.com	-	807274622	GET	/shuttle/countdown/video/livevideo2.gif	200	71319		
www-relay.pa-x.dec.com	-	807274625	GET	/shuttle/missions/sts-30/images/89HC320.GIF	200	144361		
dtk7.pakk.fi	-	807274626	GET	/history/apollo/images/apollo-small.gif	200	9630		
dtk7.pakk.fi	-	807274626	GET	/images/NASA-logosmall.gif	200	786		
moon.ee.umist.ac.uk	-	807274641	GET	/ksc.html	200	7280		
halifax-ts1-43.nstn.ca	-	807274643	GET	/ksc.html	200	7280		
moon.ee.umist.ac.uk	-	807274645	GET	/images/ksclogo-medium.gif	200	5866		
www-relay.pa-x.dec.com	-	807274646	GET	/shuttle/missions/sts-30/	200	1747		
pm2e1-07.valleynet.com	-	807274654	GET	/shuttle/countdown/video/livevideo2.gif	200	49152		
halifax-ts1-43.nstn.ca	-	807274655	GET	/shuttle/missions/missions.html	200	8677		
www-relay.pa-x.dec.com	-	807274657	GET	/shuttle/missions/	200	12283		
ad03-025.compuserve.com	-	807274670	GET	/shuttle/countdown/count70.gif	200	46573		
halifax-ts1-43.nstn.ca	-	807274674	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
www-relay.pa-x.dec.com	-	807274677	GET	/shuttle/	200	957		
www-relay.pa-x.dec.com	-	807274706	GET	/	200	7280		
www-relay.pa-x.dec.com	-	807274712	GET	/images/MOSAIC-logosmall.gif	200	363		
www-relay.pa-x.dec.com	-	807274712	GET	/images/WORLD-logosmall.gif	200	669		
www-relay.pa-x.dec.com	-	807274712	GET	/images/USA-logosmall.gif	200	234		
www-relay.pa-x.dec.com	-	807274712	GET	/images/ksclogo-medium.gif	200	5866		
inet1.nsc.com	-	807274724	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
www-relay.pa-x.dec.com	-	807274725	GET	/images/ksclogo.gif	200	14298		
192.106.248.128	-	807274725	GET	/images/KSC-logosmall.gif	200	1204		
inet1.nsc.com	-	807274728	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
halifax-ts1-43.nstn.ca	-	807274728	GET	/shuttle/missions/sts-70/sts-70-patch.jpg	200	57344		
192.106.248.128	-	807274732	GET	/images/shuttle-patch-logo.gif	200	891		
inet1.nsc.com	-	807274735	GET	/images/ksclogosmall.gif	200	3635		
193.166.33.229	-	807274735	GET	/shuttle/countdown/liftoff.html	200	5220		
inet1.nsc.com	-	807274735	GET	/history/apollo/images/footprint-logo.gif	200	4209		
halifax-ts1-43.nstn.ca	-	807274736	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
204.62.245.32	-	807274761	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3804		
www-relay.pa-x.dec.com	-	807274794	GET	/images/launch.gif	200	240458		
193.166.33.229	-	807274808	GET	/images/NASA-logosmall.gif	200	786		
www-relay.pa-x.dec.com	-	807274829	GET	/shuttle/missions/41-b/mission-41-b.html	200	6547		
www-relay.pa-x.dec.com	-	807274834	GET	/shuttle/missions/41-b/41-b-patch-small.gif	200	17735		
ad03-025.compuserve.com	-	807274840	GET	/images/NASA-logosmall.gif	200	786		
ad03-025.compuserve.com	-	807274850	GET	/images/KSC-logosmall.gif	200	1204		
www-relay.pa-x.dec.com	-	807274855	GET	/facilities/lc39a.html	200	7008		
www-relay.pa-x.dec.com	-	807274859	GET	/images/lc39a-logo.gif	200	13116		
www-relay.pa-x.dec.com	-	807274864	GET	/images/ksclogosmall.gif	200	3635		
www-relay.pa-x.dec.com	-	807274864	GET	/images/kscmap-tiny.gif	200	2537		
147.150.5.96	-	807274866	GET	/shuttle/countdown/liftoff.html	200	5220		
147.150.5.96	-	807274867	GET	/images/NASA-logosmall.gif	304	0		
bot6.causeway.qub.ac.uk	-	807274872	GET	/shuttle/missions/missions.html	200	8677		
147.150.5.96	-	807274875	GET	/shuttle/countdown/video/livevideo2.gif	200	71319		
ad03-025.compuserve.com	-	807274876	GET	/cgi-bin/imagemap/countdown70?179,286	302	110		
www-relay.pa-x.dec.com	-	807274883	GET	/images/dual-pad.gif	200	141308		
ad03-025.compuserve.com	-	807274884	GET	/shuttle/missions/sts-70/movies/movies.html	200	2979		
147.150.5.96	-	807274887	GET	/shuttle/missions/sts-70/movies/movies.html	200	2979		
bot6.causeway.qub.ac.uk	-	807274888	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
147.150.5.96	-	807274891	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	304	0		
pm2_2.digital.net	-	807274903	GET	/	200	7280		
pm2_2.digital.net	-	807274904	GET	/images/ksclogo-medium.gif	200	5866		
pm2_2.digital.net	-	807274914	GET	/images/MOSAIC-logosmall.gif	200	363		
pm2_2.digital.net	-	807274914	GET	/images/NASA-logosmall.gif	200	786		
pm2_2.digital.net	-	807274915	GET	/images/WORLD-logosmall.gif	200	669		
seigate.sumiden.co.jp	-	807274915	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
pm2_2.digital.net	-	807274917	GET	/images/USA-logosmall.gif	200	234		
ad03-025.compuserve.com	-	807274917	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
pwch3s01.kusa.ac.jp	-	807274917	GET	/	200	7280		
pwch3s01.kusa.ac.jp	-	807274919	GET	/facilities/tour.html	200	3723		
pwch3s01.kusa.ac.jp	-	807274919	GET	/	200	7280		
pwch3s01.kusa.ac.jp	-	807274925	GET	/images/ksclogo-medium.gif	200	5866		
pwch3s01.kusa.ac.jp	-	807274925	GET	/images/ksclogo.gif	200	14298		
pwch3s01.kusa.ac.jp	-	807274925	GET	/whats-new.html	200	18936		
pwch3s01.kusa.ac.jp	-	807274925	GET	/images/NASA-logosmall.gif	200	786		
pwch3s01.kusa.ac.jp	-	807274925	GET	/shuttle/countdown/	200	4324		
pwch3s01.kusa.ac.jp	-	807274925	GET	/images/MOSAIC-logosmall.gif	200	363		
pwch3s01.kusa.ac.jp	-	807274926	GET	/facts/about_ksc.html	200	3977		
pwch3s01.kusa.ac.jp	-	807274928	GET	/images/WORLD-logosmall.gif	200	669		
pwch3s01.kusa.ac.jp	-	807274931	GET	/images/USA-logosmall.gif	200	234		
n1122121.ksc.nasa.gov	-	807274932	GET	/ksc.html	200	7280		
n1122121.ksc.nasa.gov	-	807274935	GET	/images/ksclogo-medium.gif	200	5866		
n1122121.ksc.nasa.gov	-	807274938	GET	/images/NASA-logosmall.gif	200	786		
n1122121.ksc.nasa.gov	-	807274938	GET	/images/MOSAIC-logosmall.gif	200	363		
n1122121.ksc.nasa.gov	-	807274939	GET	/images/USA-logosmall.gif	200	234		
n1122121.ksc.nasa.gov	-	807274939	GET	/images/WORLD-logosmall.gif	200	669		
www-relay.pa-x.dec.com	-	807274943	GET	/images/rss.gif	200	283389		
wall.olivetti.nl	-	807274946	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3804		
seigate.sumiden.co.jp	-	807274947	GET	/shuttle/missions/sts-71/images/KSC-95EC-0544.jpg	200	70128		
wall.olivetti.nl	-	807274949	GET	/shuttle/missions/sts-72/sts-72-patch-small.gif	200	4179		
wall.olivetti.nl	-	807274951	GET	/images/KSC-logosmall.gif	200	1204		
wall.olivetti.nl	-	807274951	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
wall.olivetti.nl	-	807274962	GET	/images/launch-logo.gif	200	1713		
pukatea.its.vuw.ac.nz	-	807274973	GET	/software/winvn/winvn.html	200	9866		
pukatea.its.vuw.ac.nz	-	807274979	GET	/software/winvn/winvn.gif	200	25218		
pukatea.its.vuw.ac.nz	-	807274980	GET	/software/winvn/bluemarb.gif	200	4441		
pukatea.its.vuw.ac.nz	-	807274980	GET	/images/construct.gif	200	1414		
pukatea.its.vuw.ac.nz	-	807274986	GET	/software/winvn/wvsmall.gif	200	13372		
www-relay.pa-x.dec.com	-	807274989	GET	/facilities/tour.html	200	3723		
www-relay.pa-x.dec.com	-	807274993	GET	/images/kscmap-small.gif	200	39017		
ad03-025.compuserve.com	-	807274994	GET	/shuttle/missions/sts-70/movies/sts-70-launch.mpg	200	57344		
rossi.astro.nwu.edu	-	807274995	HEAD	/shuttle/missions/missions.html	200	0		
mickey.srd.bt.co.uk	-	807274999	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
dynam85.nbnet.nb.ca	-	807275000	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
dynam85.nbnet.nb.ca	-	807275001	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
voyager.cris.com	-	807275009	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
147.150.5.96	-	807275010	GET	/shuttle/missions/sts-70/movies/sts-70-landing.mpg	200	952257		
wall.olivetti.nl	-	807275011	GET	/	200	7280		
dynam85.nbnet.nb.ca	-	807275011	GET	/images/KSC-logosmall.gif	304	0		
dynam85.nbnet.nb.ca	-	807275011	GET	/images/launch-logo.gif	304	0		
dynam85.nbnet.nb.ca	-	807275011	GET	/history/apollo/images/apollo-logo1.gif	304	0		
dynam85.nbnet.nb.ca	-	807275014	GET	/shuttle/missions/sts-70/sts-70-info.html	200	1450		
wall.olivetti.nl	-	807275016	GET	/images/ksclogo-medium.gif	200	5866		
wall.olivetti.nl	-	807275023	GET	/images/USA-logosmall.gif	200	234		
wall.olivetti.nl	-	807275023	GET	/images/MOSAIC-logosmall.gif	200	363		
rossi.astro.nwu.edu	-	807275023	HEAD	/shuttle/resources/orbiters/orbiters.html	200	0		
wall.olivetti.nl	-	807275024	GET	/images/WORLD-logosmall.gif	200	669		
pwch3s01.kusa.ac.jp	-	807275028	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84905		
wall.olivetti.nl	-	807275028	GET	/images/NASA-logosmall.gif	200	786		
163.205.121.3	-	807275036	GET	/ksc.html	200	7280		
163.205.121.3	-	807275037	GET	/images/ksclogo-medium.gif	200	5866		
www-relay.pa-x.dec.com	-	807275038	GET	/ksc.html	200	7280		
rossi.astro.nwu.edu	-	807275039	HEAD	/shuttle/technology/sts-newsref/stsref-toc.html	200	0		
163.205.121.3	-	807275039	GET	/images/NASA-logosmall.gif	200	786		
163.205.121.3	-	807275040	GET	/images/MOSAIC-logosmall.gif	200	363		
163.205.121.3	-	807275040	GET	/images/USA-logosmall.gif	200	234		
163.205.121.3	-	807275040	GET	/images/WORLD-logosmall.gif	200	669		
mickey.srd.bt.co.uk	-	807275041	GET	/shuttle/missions/sts-71/images/KSC-95EC-0946.jpg	200	106418		
pwch3s01.kusa.ac.jp	-	807275042	GET	/images/shuttle-patch-small.gif	200	4179		
dynam85.nbnet.nb.ca	-	807275045	GET	/shuttle/missions/sts-70/sts-70-press-kit.txt	200	94403		
pwch3s01.kusa.ac.jp	-	807275045	GET	/images/launch-logo.gif	200	1713		
pwch3s01.kusa.ac.jp	-	807275045	GET	/shuttle/missions/missions.html	200	8677		
pap03.atsc.allied.com	-	807275048	GET	/shuttle/technology/sts-newsref/spacelab.html	200	104914		
seigate.sumiden.co.jp	-	807275050	GET	/shuttle/missions/sts-71/images/KSC-95EC-0868.jpg	200	61848		
pap03.atsc.allied.com	-	807275050	GET	/images/KSC-logosmall.gif	200	1204		
pap03.atsc.allied.com	-	807275050	GET	/images/shuttle-patch-logo.gif	200	891		
pwch3s01.kusa.ac.jp	-	807275051	GET	/ksc.html	200	7280		
pwch3s01.kusa.ac.jp	-	807275051	GET	/images/KSC-logosmall.gif	200	1204		
www-relay.pa-x.dec.com	-	807275052	GET	/shuttle/countdown/	200	4324		
www-relay.pa-x.dec.com	-	807275056	GET	/shuttle/countdown/count70.gif	200	46573		
dynam85.nbnet.nb.ca	-	807275080	GET	/shuttle/missions/sts-70/sts-70-press-kit.txt	304	0		
wall.olivetti.nl	-	807275082	GET	/elv/elvpage.htm	200	7775		
193.166.33.229	-	807275085	GET	/shuttle/countdown/video/livevideo2.gif	200	71319		
wall.olivetti.nl	-	807275088	GET	/elv/endball.gif	200	306		
www-relay.pa-x.dec.com	-	807275091	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
wall.olivetti.nl	-	807275092	GET	/elv/hot.gif	200	1007		
