host	logname	time	method	url	response	bytes
199.166.39.14	-	804571521	GET	/cgi-bin/imagemap/countdown?302,275	302	98		
slip132.indirect.com	-	804571522	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
ix-war-mi1-20.ix.netcom.com	-	804571523	GET	/shuttle/missions/sts-78/	200	1596		
link097.txdirect.net	-	804571523	GET	/icons/menu.xbm	200	527		
ix-war-mi1-20.ix.netcom.com	-	804571523	GET	/icons/text.xbm	200	527		
ix-war-mi1-20.ix.netcom.com	-	804571524	GET	/icons/image.xbm	200	509		
slip1.yab.com	-	804571524	GET	/history/early-astronauts.txt	200	3850		
www-a1.proxy.aol.com	-	804571525	GET	/	200	7074		
199.166.39.14	-	804571526	GET	/shuttle/countdown/liftoff.html	200	4538		
link097.txdirect.net	-	804571529	GET	/shuttle/movies/	200	602		
ix-sd11-26.ix.netcom.com	-	804571530	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
link097.txdirect.net	-	804571530	GET	/icons/movie.xbm	200	530		
ix-sd11-26.ix.netcom.com	-	804571531	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
129.94.144.152	-	804571535	GET	/images/KSC-logosmall.gif	200	1204		
port2.electrotex.com	-	804571537	GET	/shuttle/countdown/video/livevideo.jpeg	200	43974		
129.94.144.152	-	804571537	GET	/images/launch-logo.gif	200	1713		
ix-sd11-26.ix.netcom.com	-	804571537	GET	/images/launch-logo.gif	200	1713		
link097.txdirect.net	-	804571538	GET	/shuttle/movies/astronauts.mpg	200	49152		
ppp-nyc-3-1.ios.com	-	804571539	GET	/shuttle/missions/sts-71/sts-71-patch.jpg	200	203429		
charger.execpc.com	-	804571539	GET	/history/apollo/images/footprint-logo.gif	200	4209		
205.212.115.106	-	804571542	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.gif	200	30995		
alyssa.prodigy.com	-	804571543	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
remote27.compusmart.ab.ca	-	804571543	GET	/shuttle/missions/sts-71/images/KSC-95EC-0876.gif	200	51398		
ix-war-mi1-20.ix.netcom.com	-	804571543	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3752		
ix-war-mi1-20.ix.netcom.com	-	804571545	GET	/shuttle/missions/sts-72/sts-72-patch-small.gif	200	4179		
teleman.pr.mcs.net	-	804571546	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469		
teleman.pr.mcs.net	-	804571548	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5026		
slip1.yab.com	-	804571553	GET	/history/skylab/skylab.html	200	1687		
199.166.39.14	-	804571553	GET	/shuttle/countdown/video/livevideo.gif	200	65536		
129.188.154.200	-	804571553	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092		
p06.eznets.canton.oh.us	-	804571554	GET	/shuttle/countdown/	200	3985		
slip4068.sirius.com	-	804571555	GET	/ksc.html	200	7074		
pm4_23.digital.net	-	804571558	GET	/images/shuttle-patch-small.gif	200	4179		
p06.eznets.canton.oh.us	-	804571558	GET	/shuttle/countdown/count.gif	200	40310		
ix-war-mi1-20.ix.netcom.com	-	804571558	GET	/shuttle/missions/sts-72/news	302	0		
mars.ark.com	-	804571559	GET	/facts/faq04.html	200	27063		
p06.eznets.canton.oh.us	-	804571559	GET	/images/KSC-logosmall.gif	200	1204		
ix-war-mi1-20.ix.netcom.com	-	804571559	GET	/shuttle/missions/sts-72/news/	200	374		
news.ti.com	-	804571560	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
janice.cc.wwu.edu	-	804571561	GET	/shuttle/countdown/countdown.html	200	3985		
dd11-054.compuserve.com	-	804571562	GET	/history/history.html	200	1502		
news.ti.com	-	804571563	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
gayle-gaston.tenet.edu	-	804571563	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491		
p06.eznets.canton.oh.us	-	804571565	GET	/images/NASA-logosmall.gif	200	786		
dd11-054.compuserve.com	-	804571565	GET	/history/apollo/images/apollo-small.gif	200	9630		
dnet018.sat.texas.net	-	804571566	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
teleman.pr.mcs.net	-	804571566	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
teleman.pr.mcs.net	-	804571568	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
mars.ark.com	-	804571571	GET	/images/ksclogosmall.gif	200	3635		
mars.ark.com	-	804571571	GET	/images/faq.gif	200	263		
burger.letters.com	-	804571572	GET	/shuttle/countdown/liftoff.html	304	0		
burger.letters.com	-	804571572	GET	/shuttle/countdown/video/livevideo.gif	200	0		
burger.letters.com	-	804571573	GET	/images/NASA-logosmall.gif	304	0		
net-1-141.eden.com	-	804571575	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888		
ad12-051.compuserve.com	-	804571575	GET	/history/history.html	200	1502		
ix-wbg-va2-26.ix.netcom.com	-	804571577	GET	/history/apollo/apollo-11/apollo-11-info.html	200	1457		
www-a1.proxy.aol.com	-	804571579	GET	/whats-new.html	200	17314		
ad12-051.compuserve.com	-	804571579	GET	/history/apollo/images/apollo-small.gif	200	9630		
citynet.ci.la.ca.us	-	804571580	GET	/shuttle/missions/missions.html	200	8677		
gater4.sematech.org	-	804571586	GET	/cgi-bin/imagemap/countdown?88,208	302	95		
remote27.compusmart.ab.ca	-	804571586	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.gif	200	30995		
ix-war-mi1-20.ix.netcom.com	-	804571587	GET	/facilities/lc39a.html	200	7008		
gater3.sematech.org	-	804571588	GET	/shuttle/countdown/tour.html	200	4347		
ix-war-mi1-20.ix.netcom.com	-	804571588	GET	/images/lc39a-logo.gif	200	13116		
ottgate2.bnr.ca	-	804571588	GET	/shuttle/technology/images/srb_mod_compare_1-small.gif	200	36902		
ad12-051.compuserve.com	-	804571590	GET	/ksc.html	200	7074		
ottgate2.bnr.ca	-	804571590	GET	/shuttle/technology/images/srb_mod_compare_6-small.gif	200	28219		
ix-war-mi1-20.ix.netcom.com	-	804571592	GET	/images/kscmap-tiny.gif	200	2537		
ix-wbg-va2-26.ix.netcom.com	-	804571593	GET	/history/apollo/apollo-11/images/	200	3459		
ix-war-mi1-20.ix.netcom.com	-	804571594	GET	/images/ksclogosmall.gif	200	3635		
janice.cc.wwu.edu	-	804571595	GET	/shuttle/countdown/liftoff.html	200	4538		
news.ti.com	-	804571596	GET	/images/KSC-logosmall.gif	200	1204		
news.ti.com	-	804571596	GET	/images/launch-logo.gif	200	1713		
pme607.onramp.awinc.com	-	804571596	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.gif	200	30995		
ottgate2.bnr.ca	-	804571596	GET	/shuttle/technology/images/srb_mod_compare_3-small.gif	200	55666		
gater3.sematech.org	-	804571597	GET	/images/KSC-94EC-412-small.gif	200	20484		
teleman.pr.mcs.net	-	804571599	GET	/shuttle/countdown/	200	3985		
www-a1.proxy.aol.com	-	804571599	GET	/images/whatsnew.gif	200	651		
slip132.indirect.com	-	804571601	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631		
teleman.pr.mcs.net	-	804571601	GET	/shuttle/countdown/count.gif	200	40310		
alyssa.prodigy.com	-	804571602	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
charger.execpc.com	-	804571603	GET	/history/mercury/mercury.html	200	1871		
svasu.extern.ucsd.edu	-	804571606	GET	/history/apollo/apollo-13/movies/apo13inside.mpg	200	501126		
ppp-mia-53.shadow.net	-	804571606	GET	/ksc.html	200	7074		
janice.cc.wwu.edu	-	804571608	GET	/shuttle/countdown/video/livevideo.jpeg	200	48725		
ppp-mia-53.shadow.net	-	804571608	GET	/images/ksclogo-medium.gif	200	5866		
charger.execpc.com	-	804571609	GET	/images/mercury-logo.gif	200	6588		
brandt.xensei.com	-	804571614	GET	/shuttle/missions/sts-71/sts-71-day-04-highlights.html	200	5544		
alyssa.prodigy.com	-	804571615	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ppp-mia-53.shadow.net	-	804571619	GET	/images/MOSAIC-logosmall.gif	200	363		
ppp-mia-53.shadow.net	-	804571620	GET	/images/NASA-logosmall.gif	200	786		
ppp-mia-53.shadow.net	-	804571621	GET	/images/USA-logosmall.gif	200	234		
p06.eznets.canton.oh.us	-	804571622	GET	/cgi-bin/imagemap/countdown?98,110	302	111		
slip1.yab.com	-	804571623	GET	/history/skylab/skylab.jpg	200	162605		
p06.eznets.canton.oh.us	-	804571624	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ppp-mia-53.shadow.net	-	804571624	GET	/images/WORLD-logosmall.gif	200	669		
p06.eznets.canton.oh.us	-	804571628	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
gater3.sematech.org	-	804571633	GET	/ksc.html	200	7074		
pm4_23.digital.net	-	804571633	GET	/shuttle/technology/sts-newsref/sts_egress.html	200	86381		
dd11-054.compuserve.com	-	804571634	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21408		
remote27.compusmart.ab.ca	-	804571635	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631		
gater3.sematech.org	-	804571636	GET	/images/ksclogo-medium.gif	200	5866		
waters-gw.starway.net.au	-	804571639	GET	/shuttle/missions/51-l/images/86HC119.GIF	200	127775		
205.212.115.106	-	804571640	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491		
ppp236.iadfw.net	-	804571640	GET	/software/winvn/winvn.html	200	9867		
ad12-051.compuserve.com	-	804571640	GET	/images/ksclogo-medium.gif	200	5866		
charger.execpc.com	-	804571641	GET	/history/mercury/mr-3/mr-3.html	200	1124		
ppp236.iadfw.net	-	804571641	GET	/software/winvn/winvn.gif	200	25218		
p06.eznets.canton.oh.us	-	804571641	GET	/images/launch-logo.gif	200	1713		
charger.execpc.com	-	804571642	GET	/history/mercury/mr-3/mr-3-patch-small.gif	200	19084		
asp.erinet.com	-	804571643	GET	/software/winvn/winvn.html	200	9867		
ppp236.iadfw.net	-	804571646	GET	/software/winvn/wvsmall.gif	200	13372		
ppp236.iadfw.net	-	804571646	GET	/images/construct.gif	200	1414		
asp.erinet.com	-	804571646	GET	/images/construct.gif	200	1414		
asp.erinet.com	-	804571647	GET	/software/winvn/bluemarb.gif	200	4441		
ppp236.iadfw.net	-	804571647	GET	/software/winvn/bluemarb.gif	200	4441		
charger.execpc.com	-	804571649	GET	/history/apollo/images/APOLLO-logosmall.gif	200	1173		
asp.erinet.com	-	804571649	GET	/software/winvn/wvsmall.gif	200	13372		
ppp236.iadfw.net	-	804571649	GET	/images/KSC-logosmall.gif	200	1204		
asp.erinet.com	-	804571650	GET	/images/KSC-logosmall.gif	200	1204		
asp.erinet.com	-	804571650	GET	/images/MOSAIC-logosmall.gif	200	363		
asp.erinet.com	-	804571651	GET	/software/winvn/winvn.gif	200	25218		
ix-sd11-26.ix.netcom.com	-	804571651	GET	/shuttle/countdown/	200	3985		
www-proxy.crl.research.digital.com	-	804571653	GET	/htbin/cdt_main.pl	200	3214		
ix-sd11-26.ix.netcom.com	-	804571654	GET	/shuttle/countdown/count.gif	200	40310		
ix-sd11-26.ix.netcom.com	-	804571654	GET	/images/NASA-logosmall.gif	200	786		
ix-sd11-26.ix.netcom.com	-	804571654	GET	/images/KSC-logosmall.gif	200	1204		
asp.erinet.com	-	804571654	GET	/images/USA-logosmall.gif	200	234		
news.ti.com	-	804571654	GET	/shuttle/missions/sts-71/sts-71-day-04-highlights.html	200	5544		
teleman.pr.mcs.net	-	804571655	GET	/cgi-bin/imagemap/countdown?102,172	302	110		
www-proxy.crl.research.digital.com	-	804571655	GET	/images/NASA-logosmall.gif	200	786		
teleman.pr.mcs.net	-	804571656	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
ppp236.iadfw.net	-	804571656	GET	/images/MOSAIC-logosmall.gif	200	363		
ppp4.sunrem.com	-	804571657	GET	/shuttle/countdown/	200	3985		
199.166.39.14	-	804571657	GET	/shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg	200	131072		
ppp236.iadfw.net	-	804571657	GET	/images/USA-logosmall.gif	200	234		
slip132.indirect.com	-	804571657	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888		
ppp236.iadfw.net	-	804571657	GET	/images/WORLD-logosmall.gif	200	669		
ppp4.sunrem.com	-	804571659	GET	/shuttle/countdown/count.gif	200	40310		
pm13.j51.com	-	804571660	GET	/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg	200	65536		
ppp4.sunrem.com	-	804571661	GET	/images/NASA-logosmall.gif	200	786		
ix-sd11-26.ix.netcom.com	-	804571662	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ppp4.sunrem.com	-	804571663	GET	/images/KSC-logosmall.gif	200	1204		
pm4_23.digital.net	-	804571663	GET	/images/KSC-logosmall.gif	200	1204		
pm4_23.digital.net	-	804571663	GET	/images/shuttle-patch-logo.gif	200	891		
ix-sd11-26.ix.netcom.com	-	804571663	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
charger.execpc.com	-	804571664	GET	/history/mercury/ma-6/ma-6.html	200	1117		
citynet.ci.la.ca.us	-	804571665	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
charger.execpc.com	-	804571666	GET	/history/mercury/ma-6/ma-6-patch-small.gif	200	21277		
dnet018.sat.texas.net	-	804571667	GET	/ksc.html	200	7074		
dnet018.sat.texas.net	-	804571670	GET	/images/ksclogo-medium.gif	200	5866		
ppp-mia-53.shadow.net	-	804571670	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
asp.erinet.com	-	804571672	GET	/images/WORLD-logosmall.gif	200	669		
ix-sd11-26.ix.netcom.com	-	804571672	GET	/shuttle/countdown/count.gif	200	40310		
ppp-mia-53.shadow.net	-	804571673	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
dnet018.sat.texas.net	-	804571676	GET	/images/NASA-logosmall.gif	200	786		
slip1.yab.com	-	804571677	GET	/history/skylab/skylab-2.html	200	1708		
dnet018.sat.texas.net	-	804571679	GET	/images/MOSAIC-logosmall.gif	200	363		
dnet018.sat.texas.net	-	804571680	GET	/images/USA-logosmall.gif	200	234		
166.79.67.111	-	804571682	GET	/shuttle/countdown/	200	3985		
ppp-mia-53.shadow.net	-	804571683	GET	/images/launch-logo.gif	200	1713		
ppp-mia-53.shadow.net	-	804571683	GET	/images/KSC-logosmall.gif	200	1204		
dnet018.sat.texas.net	-	804571685	GET	/images/WORLD-logosmall.gif	200	669		
www-proxy.crl.research.digital.com	-	804571685	GET	/shuttle/countdown/liftoff.html	200	4538		
brandt.xensei.com	-	804571686	GET	/shuttle/countdown/liftoff.html	304	0		
ix-wbg-va2-26.ix.netcom.com	-	804571687	GET	/history/apollo/apollo-11/images/index.gif	200	172537		
www-proxy.crl.research.digital.com	-	804571689	GET	/shuttle/countdown/video/livevideo.gif	200	75100		
slip1.kias.com	-	804571690	GET	/shuttle/missions/missions.html	200	8677		
ix-li3-23.ix.netcom.com	-	804571691	GET	/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg	200	305722		
ppp-mia-53.shadow.net	-	804571692	GET	/shuttle/countdown/	200	3985		
brandt.xensei.com	-	804571693	GET	/images/NASA-logosmall.gif	304	0		
net-1-141.eden.com	-	804571693	GET	/shuttle/missions/sts-71/images/KSC-95EC-0613.jpg	200	61716		
166.79.67.111	-	804571701	GET	/images/KSC-logosmall.gif	200	1204		
remote27.compusmart.ab.ca	-	804571702	GET	/cgi-bin/imagemap/countdown?382,274	302	68		
ttyu0.tyrell.net	-	804571702	GET	/	200	7074		
ttyu0.tyrell.net	-	804571705	GET	/images/ksclogo-medium.gif	200	5866		
166.79.67.111	-	804571706	GET	/images/NASA-logosmall.gif	200	786		
slip1.kias.com	-	804571706	GET	/images/KSC-logosmall.gif	200	1204		
slip1.kias.com	-	804571707	GET	/images/NASA-logosmall.gif	200	786		
ttyu0.tyrell.net	-	804571707	GET	/images/NASA-logosmall.gif	200	786		
ttyu0.tyrell.net	-	804571707	GET	/images/MOSAIC-logosmall.gif	200	363		
199.120.91.6	-	804571708	GET	/shuttle/countdown/	200	3985		
129.94.144.152	-	804571709	GET	/shuttle/technology/sts-newsref/sts-cron.html	200	200053		
ppp-mia-53.shadow.net	-	804571710	GET	/shuttle/countdown/count.gif	200	40310		
ttyu0.tyrell.net	-	804571711	GET	/images/WORLD-logosmall.gif	200	669		
ttyu0.tyrell.net	-	804571711	GET	/images/USA-logosmall.gif	200	234		
slip132.indirect.com	-	804571711	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.txt	200	1391		
ix-sd11-26.ix.netcom.com	-	804571712	GET	/cgi-bin/imagemap/countdown?94,175	302	110		
199.120.91.6	-	804571712	GET	/shuttle/countdown/count.gif	200	40310		
199.120.91.6	-	804571712	GET	/images/NASA-logosmall.gif	200	786		
ix-sd11-26.ix.netcom.com	-	804571713	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
slip1.yab.com	-	804571718	GET	/history/skylab/skylab-3.html	200	1424		
dnet018.sat.texas.net	-	804571721	GET	/whats-new.html	200	17314		
199.120.91.6	-	804571723	GET	/images/KSC-logosmall.gif	200	1204		
dnet018.sat.texas.net	-	804571723	GET	/images/whatsnew.gif	200	651		
ppp4.sunrem.com	-	804571725	GET	/cgi-bin/imagemap/countdown?105,143	302	96		
ix-dfw13-20.ix.netcom.com	-	804571729	GET	/shuttle/countdown/	200	3985		
slip1.kias.com	-	804571729	GET	/images/launchmedium.gif	200	11853		
brandt.xensei.com	-	804571730	GET	/shuttle/countdown/video/livevideo.gif	200	75344		
ix-dfw13-20.ix.netcom.com	-	804571732	GET	/shuttle/countdown/count.gif	200	40310		
ix-dfw13-20.ix.netcom.com	-	804571732	GET	/images/NASA-logosmall.gif	200	786		
ix-dfw13-20.ix.netcom.com	-	804571732	GET	/images/KSC-logosmall.gif	200	1204		
dnet018.sat.texas.net	-	804571734	GET	/images/KSC-logosmall.gif	200	1204		
www-a1.proxy.aol.com	-	804571736	GET	/cgi-bin/imagemap/countdown?99,213	302	95		
www-a1.proxy.aol.com	-	804571739	GET	/shuttle/countdown/tour.html	200	4347		
pipe6.nyc.pipeline.com	-	804571740	GET	/ksc.html	200	7074		
ix-sd11-26.ix.netcom.com	-	804571740	GET	/shuttle/missions/sts-71/images/KSC-95EC-0869.jpg	200	56275		
pipe6.nyc.pipeline.com	-	804571740	GET	/images/ksclogo-medium.gif	200	5866		
pipe6.nyc.pipeline.com	-	804571741	GET	/images/MOSAIC-logosmall.gif	200	363		
slip1.yab.com	-	804571742	GET	/history/skylab/skylab-4.html	200	1393		
pipe6.nyc.pipeline.com	-	804571742	GET	/images/USA-logosmall.gif	200	234		
pipe6.nyc.pipeline.com	-	804571743	GET	/images/WORLD-logosmall.gif	200	669		
129.94.144.152	-	804571745	GET	/images/shuttle-patch-logo.gif	200	891		
129.94.144.152	-	804571746	GET	/images/KSC-logosmall.gif	200	1204		
teleman.pr.mcs.net	-	804571747	GET	/shuttle/missions/sts-71/images/KSC-95EC-0423.jpg	200	84494		
piweba3y.prodigy.com	-	804571747	GET	/shuttle/technology/images/srb_mod_compare_6-small.gif	200	28219		
waters-gw.starway.net.au	-	804571756	GET	/shuttle/missions/51-l/images/86HC125.GIF	200	100705		
www-a1.proxy.aol.com	-	804571756	GET	/images/KSC-94EC-412-small.gif	200	20484		
166.79.67.111	-	804571757	GET	/shuttle/countdown/count.gif	200	40310		
wwwproxy.info.au	-	804571758	GET	/software/winvn/winvn.html	200	9867		
ppp-mia-53.shadow.net	-	804571758	GET	/cgi-bin/imagemap/countdown?99,150	302	96		
news.ti.com	-	804571759	GET	/shuttle/missions/sts-71/sts-71-day-03-highlights.html	200	6104		
wwwproxy.info.au	-	804571761	GET	/software/winvn/winvn.gif	200	25218		
wwwproxy.info.au	-	804571761	GET	/software/winvn/bluemarb.gif	200	4441		
citynet.ci.la.ca.us	-	804571763	GET	/shuttle/countdown/	200	3985		
199.120.91.6	-	804571765	GET	/cgi-bin/imagemap/countdown?373,278	302	68		
wwwproxy.info.au	-	804571765	GET	/software/winvn/wvsmall.gif	200	13372		
wwwproxy.info.au	-	804571768	GET	/images/KSC-logosmall.gif	304	0		
pm110.spectra.net	-	804571770	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
wwwproxy.info.au	-	804571770	GET	/images/construct.gif	200	1414		
pm110.spectra.net	-	804571773	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
brandt.xensei.com	-	804571774	GET	/shuttle/countdown/liftoff.html	304	0		
wwwproxy.info.au	-	804571775	GET	/images/MOSAIC-logosmall.gif	304	0		
ix-sd11-26.ix.netcom.com	-	804571776	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888		
129.94.144.152	-	804571777	GET	/shuttle/missions/51-l/mission-51-l.html	200	6723		
pm110.spectra.net	-	804571777	GET	/images/KSC-logosmall.gif	200	1204		
wwwproxy.info.au	-	804571779	GET	/images/WORLD-logosmall.gif	304	0		
wwwproxy.info.au	-	804571779	GET	/images/USA-logosmall.gif	304	0		
pm110.spectra.net	-	804571780	GET	/images/launch-logo.gif	200	1713		
dnet018.sat.texas.net	-	804571784	GET	/shuttle/missions/sts-63/sts-63-patch-small.gif	200	16102		
brandt.xensei.com	-	804571786	GET	/images/NASA-logosmall.gif	304	0		
net-1-141.eden.com	-	804571787	GET	/cgi-bin/imagemap/countdown?376,273	302	68		
teleman.pr.mcs.net	-	804571788	GET	/shuttle/missions/sts-71/images/KSC-95EC-0613.jpg	200	61716		
129.94.144.152	-	804571790	GET	/images/launch-logo.gif	200	1713		
129.94.144.152	-	804571792	GET	/shuttle/missions/51-l/51-l-patch-small.gif	200	10495		
p06.eznets.canton.oh.us	-	804571793	GET	/cgi-bin/imagemap/countdown?94,145	302	96		
pm110.spectra.net	-	804571794	GET	/shuttle/countdown/	200	3985		
slip1.kias.com	-	804571795	GET	/htbin/wais.pl	200	308		
pm110.spectra.net	-	804571796	GET	/images/NASA-logosmall.gif	200	786		
dnet018.sat.texas.net	-	804571797	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53003		
pm110.spectra.net	-	804571797	GET	/shuttle/countdown/count.gif	200	40310		
ix-dfw13-20.ix.netcom.com	-	804571801	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092		
205.212.115.106	-	804571801	GET	/shuttle/missions/sts-71/images/KSC-95EC-0876.gif	200	51398		
